question_id,kla,session,question_number,question_type,date,ministry,title_mal,mla_names,question_body_mal,answer_pdf_url,source_url,mla_name_eng,mla_party_eng,mla_constituency_eng,mla_party_mal,mla_constituency_mal
15-2-221,15,2,221,starred,2021-08-02,starred,നദികളിലെ മണൽ നീക്കംചെയ്യല്‍,ശ്രീ. പി. മമ്മിക്കുട്ടി ഡോ.കെ.ടി.ജലീൽ | ശ്രീ എം രാജഗോപാലൻ | ശ്രീമതി ദെലീമ : താഴെ കാണുന്ന ചോദ്യങ്ങൾക്കു റവന്യൂ-ഭവനനിര്‍മ്മാണ വകുപ്പ് മന്ത്രി സദയം മറുപടി പറയാമോ? ( എ ) സംസ്ഥാനത്ത് നദികളില്‍ നിന്നുള്ള മണല്‍ വാരല്‍ നിരോധിച്ചിട്ടുണ്ടോ; ( ബി ) 2018-ലെ അതിതീവ്ര പ്രളയത്തില്‍ നദികളില്‍ വന്‍ തോതില്‍ അടിഞ്ഞ മണ്ണും മണലും നീക്കാന്‍ കഴിയാത്ത സാഹചര്യമുണ്ടോ; എങ്കില്‍ ഇത് നദികളുടെയും ജലാശയങ്ങളുടെയും ജല വാഹക ശേഷി കുറയ്ക്കുന്നത് പരിഹരിക്കാന്‍ നടപടി സ്വീകരിക്കുമോ; ( സി ) ഏതെല്ലാം നദികളുടെ സാന്‍ഡ് ഓഡിറ്റ് റിപ്പോര്‍ട്ട് ലഭ്യമായിട്ടുണ്ട്; റിപ്പോര്‍ട്ടിന്റെ അടിസ്ഥാനത്തില്‍ നിയന്ത്രിത രീതിയില്‍ മണല്‍ മാറ്റാന്‍ അനുമതി നല്‍കാന്‍ ഉദ്ദേശിക്കുന്നുണ്ടോ; ( ഡി ) നദതീര സംരക്ഷണത്തിനായി റവന്യൂ വകുപ്പ് നടത്തുന്ന പ്രവര്‍ത്തനങ്ങള്‍ അറിയിക്കാമോ? റോഡ് നിര്‍മ്മാണ പദ്ധതികള്‍,,http://www.niyamasabha.org/codes/15kla/Session_2/ans/s00221-020821-02-15.pdf,http://www.niyamasabha.org/codes/15kla/Session_2/qns/html/s_020821(211-240).htm,,,,,
15-2-222,15,2,222,starred,2021-08-02,starred,റോഡ് നിര്‍മ്മാണ പദ്ധതികള്‍,"ശ്രീ ജി സ്റ്റീഫന്‍ | ശ്രീ വി കെ പ്രശാന്ത് | ശ്രീ ഡി കെ മുരളി | ശ്രീമതി ഒ എസ് അംബിക : താഴെ കാണുന്ന ചോദ്യങ്ങൾക്കു പൊതുമരാമത്ത്-വിനോദസഞ്ചാര വകുപ്പ് മന്ത്രി സദയം മറുപടി പറയാമോ? ( എ ) തിരുവനന്തപുരം-പാരിപ്പള്ളി റിംഗ് റോഡ് പോലുള്ള വന്‍കിട പദ്ധതികള്‍ വിഭാവനം ചെയ്ത് മുന്നോട്ടുപോകുകയും തീരദേശ-മലയോര ഹൈവേകള്‍ പോലുള്ള ബൃഹദ് പദ്ധതികള്‍ നിര്‍വ്വഹണ ഘട്ടത്തില്‍ ആയിരിക്കുകയും ചെയ്യുന്ന പശ്ചാത്തലത്തില്‍ ഇത്തരം പദ്ധതികള്‍ സമയബന്ധിതമായി പൂര്‍ത്തിയാക്കുന്നുവെന്നുറപ്പ് വരുത്താന്‍ പൊതുമരാമത്ത് വകുപ്പിന്റെ പ്രവര്‍ത്തനങ്ങള്‍ ശാക്തീകരിക്കുന്നതിന് സ്വീകരിക്കാന്‍ ഉദ്ദേശിക്കുന്ന നവീകരണ, വിപുലീകരണ പ്രവര്‍ത്തനങ്ങള്‍ എന്തെല്ലാമാണ്; ( ബി ) റോഡ് ഡിസൈനിംഗ് വിംഗ് ആധുനികീകരിക്കാന്‍ നടപടിയെടുത്തിട്ടുണ്ടോ; ( സി ) നിരത്തുനിര്‍മ്മാണത്തിന് പ്രയോജനപ്പെടുത്തുന്ന നവീന സാങ്കേതിക വിദ്യകള്‍ എന്തെല്ലാമാണെന്ന് വ്യക്തമാക്കാമോ? ശാസ്ത്രാദ്ധ്യയനം പ്രാത്സാഹിപ്പിക്കുവാൻ നടപടി",,http://www.niyamasabha.org/codes/15kla/Session_2/ans/s00222-020821-02-15.pdf,http://www.niyamasabha.org/codes/15kla/Session_2/qns/html/s_020821(211-240).htm,,,,,
15-2-223,15,2,223,starred,2021-08-02,starred,ശാസ്ത്രാദ്ധ്യയനം പ്രാത്സാഹിപ്പിക്കുവാൻ നടപടി,ശ്രീ. വി. ആർ. സുനിൽകുമാർ | ശ്രീ ഇ ചന്ദ്രശേഖരന്‍ ശ്രീ. പി. ബാലചന്ദ്രൻ ശ്രീ. സി.സി. മുകുന്ദൻ : താഴെ കാണുന്ന ചോദ്യങ്ങൾക്കു പൊതുവിദ്യാഭ്യാസ-തൊഴിൽ വകുപ്പ് മന്ത്രി സദയം മറുപടി പറയാമോ? ( എ ) സംസ്ഥാനത്ത് ശാസ്ത്രവിഷയങ്ങളിൽ അഭിരുചിയുള്ള വിദ്യാർത്ഥികൾക്ക് ആവശ്യമായ പഠനസൗകര്യങ്ങൾ ഉറപ്പുവരുത്തേണ്ടതിന്റെ ആവശ്യകത ശ്രദ്ധയിൽപ്പെട്ടിട്ടുണ്ടോ; ( ബി ) പൊതു വിദ്യാഭ്യാസരംഗത്ത് ശാസ്ത്രാദ്ധ്യയനം പ്രോത്സാഹിപ്പിക്കുന്നതിന് സ്വീകരിച്ച നടപടികൾ വ്യക്തമാക്കാമോ; ( സി ) ശാസ്ത്രവിഷയങ്ങളിൽ അഭിരുചിയുള്ള വിദ്യാർത്ഥികളുടെ കഴിവുകൾ പ്രോത്സാഹിപ്പിക്കുന്നതിന് എന്തെല്ലാം പരിപാടികളാണ് പരിഗണനയിലുള്ളത്; വ്യക്തമാക്കാമോ; ( ഡി ) ശാസ്ത്രമേഖലയിലെ പുതിയ കണ്ടെത്തലുകൾ അവയുടെ ആധികാരികത ഉറപ്പിച്ച് വിദ്യാർത്ഥികളിലേക്ക് എത്തിക്കുന്നതിന് എന്തെല്ലാം മാർഗ്ഗങ്ങളാണ് സർക്കാർ തലത്തിലുള്ളത്; വിശദമാക്കുമോ? റീസര്‍വ്വേ നടപടികള്‍,,http://www.niyamasabha.org/codes/15kla/Session_2/ans/s00223-020821-02-15.pdf,http://www.niyamasabha.org/codes/15kla/Session_2/qns/html/s_020821(211-240).htm,,,,,
15-2-224,15,2,224,starred,2021-08-02,starred,റീസര്‍വ്വേ നടപടികള്‍,ശ്രീ.ടി. വി. ഇബ്രാഹിം പ്രൊഫ.ആബിദ് ഹുസൈൻ തങ്ങൾ | ശ്രീ എൻ എ നെല്ലിക്കുന്ന് ശ്രീ. കെ. പി. എ. മജീദ് : താഴെ കാണുന്ന ചോദ്യങ്ങൾക്കു റവന്യൂ-ഭവനനിര്‍മ്മാണ വകുപ്പ് മന്ത്രി സദയം മറുപടി പറയാമോ? ( എ ) സംസ്ഥാനത്തെ റീസര്‍വ്വേ നടപടികള്‍ സമയബന്ധിതമായി പൂര്‍ത്തീകരിക്കുന്നതിന് ഡിജിറ്റല്‍ സാങ്കേതിക വിദ്യ ഉപയോഗപ്പെടുത്തുവാൻ ഉദ്ദേശിക്കുന്നുണ്ടോ; ( ബി ) എങ്കില്‍ ഇതുസംബന്ധിച്ച് എന്തെങ്കിലും പഠനം നടത്തിയിട്ടുണ്ടോയെന്ന് വ്യക്തമാക്കാമോ; ( സി ) റീസര്‍വ്വേ നടപടികള്‍ എന്നത്തേക്ക് പൂര്‍ത്തീകരിക്കാൻ കഴിയുമെന്ന് വിശദമാക്കുമോ? സ്കൂളുകളിലെ നിയമനങ്ങള്‍,,http://www.niyamasabha.org/codes/15kla/Session_2/ans/s00224-020821-02-15.pdf,http://www.niyamasabha.org/codes/15kla/Session_2/qns/html/s_020821(211-240).htm,,,,,
15-2-225,15,2,225,starred,2021-08-02,starred,സ്കൂളുകളിലെ നിയമനങ്ങള്‍,ശ്രീ ഐ ബി സതീഷ് : താഴെ കാണുന്ന ചോദ്യങ്ങൾക്കു പൊതുവിദ്യാഭ്യാസ-തൊഴിൽ വകുപ്പ് മന്ത്രി സദയം മറുപടി പറയാമോ? ( എ ) കോവിഡ് 19 മഹാമാരിക്കാലത്ത് സ്കൂളുകളില്‍ നിയമനങ്ങള്‍ നടത്തുന്നതിന് നിയമപരമായ തടസ്സം നിലവിലുണ്ടോ; എങ്കിൽ തടസ്സം എന്താണെന്ന് വിശദമാക്കാമോ; ( ബി ) പ്രസ്തുത തടസ്സം നീക്കുന്നതിന് തീരുമാനമായിട്ടുണ്ടോ; ഇതുവഴി എത്ര അദ്ധ്യാപകര്‍ക്ക് പുതിയതായി നിയമനം നല്‍കാന്‍ കഴിയുമെന്ന് വ്യക്തമാക്കാമോ; ( സി ) കേന്ദ്ര വിദ്യാഭ്യാസ മന്ത്രാലയത്തിന്റെ ഗ്രേഡിംഗ് സൂചികകളില്‍ കേരളത്തിന്റെ സ്ഥാനം എന്താണെന്ന് അറിയിക്കാമോ; ഇതിനടിസ്ഥാനമായ മാനദണ്ഡങ്ങള്‍ എന്തൊക്കെയെന്ന് വ്യക്തമാക്കാമോ? വിദ്യാർത്ഥികളിലെ മാനസിക സമ്മർദ്ദം ലഘൂകരിക്കാൻ നടപടി,,http://www.niyamasabha.org/codes/15kla/Session_2/ans/s00225-020821-02-15.pdf,http://www.niyamasabha.org/codes/15kla/Session_2/qns/html/s_020821(211-240).htm,I B Satheesh,Communist Party Of India(Marxist),Kattakkada,കമ്മ്യൂണിസ്റ്റ് പാർട്ടി ഓഫ് ഇന്ത്യ (മാർക്സിസ്റ്റ്),കട്ടക്കട
15-2-226,15,2,226,starred,2021-08-02,starred,വിദ്യാർത്ഥികളിലെ മാനസിക സമ്മർദ്ദം ലഘൂകരിക്കാൻ നടപടി,ശ്രീ. തിരുവഞ്ചൂർ രാധാകൃഷ്ണൻ ശ്രീ. റോജി എം. ജോൺ | ശ്രീ . സണ്ണി ജോസഫ് ശ്രീ. പി. ടി. തോമസ് : താഴെ കാണുന്ന ചോദ്യങ്ങൾക്കു പൊതുവിദ്യാഭ്യാസ-തൊഴിൽ വകുപ്പ് മന്ത്രി സദയം മറുപടി പറയാമോ? ( എ ) കോവിഡ് ലോക്ക്ഡൗൺ കാരണം വിദ്യാഭ്യാസം വീടുകളിലേക്ക് ചുരുങ്ങിയതിനാല്‍ വിദ്യാർത്ഥികളിൽ മാനസിക പ്രശ്നങ്ങൾ കൂടിവരുന്നതായി ശ്രദ്ധയിൽപ്പെട്ടിട്ടുണ്ടോ; ( ബി ) എങ്കിൽ ഇത് പരിഹരിക്കാൻ സ്കൂൾ തലങ്ങളിൽ എന്തൊക്കെ നടപടികളാണ് സ്വീകരിച്ചിരിക്കുന്നതെന്നും പുതുതായി എന്തൊക്കെ നടപടികളാണ് സ്വീകരിക്കാൻ ഉദ്ദേശിക്കുന്നതെന്നും വ്യക്തമാക്കാമോ; ( സി ) കുട്ടികളിൽ മാനസിക സമ്മർദ്ദം ലഘൂകരിക്കാൻ പാഠ്യപദ്ധതിക്കൊപ്പം മാനസികാരോഗ്യം ഉറപ്പുവരുത്തുന്നതിന് എന്തെങ്കിലും നടപടികൾ സ്വീകരിച്ചിട്ടുണ്ടോ; വിശദാംശങ്ങൾ നൽകാമോ? വില്ലേജ് ഓഫീസുകളുടെ നവീകരണം,,http://www.niyamasabha.org/codes/15kla/Session_2/ans/s00226-020821-02-15.pdf,http://www.niyamasabha.org/codes/15kla/Session_2/qns/html/s_020821(211-240).htm,,,,,
15-2-227,15,2,227,starred,2021-08-02,starred,വില്ലേജ് ഓഫീസുകളുടെ നവീകരണം,ശ്രീ കോവൂർ കുഞ്ഞുമോൻ | ശ്രീ കെ ബി ഗണേഷ് കുമാർ ശ്രീ. കെ.പി.മോഹനന്‍ | ശ്രീ മാത്യു ടി. തോമസ് : താഴെ കാണുന്ന ചോദ്യങ്ങൾക്കു റവന്യൂ-ഭവനനിര്‍മ്മാണ വകുപ്പ് മന്ത്രി സദയം മറുപടി പറയാമോ? ( എ ) സംസ്ഥാനത്ത് വില്ലേജ് ഓഫീസുകളുടെ നവീകരണത്തിനായി നടപ്പിലാക്കി വരുന്ന പദ്ധതികള്‍ എന്തൊക്കെയെന്ന് വിശദമാക്കുമോ; ( ബി ) കാലപ്പഴക്കം നിമിത്തം ജീര്‍ണ്ണിച്ച വില്ലേജ് ഓഫീസ് കെട്ടിടങ്ങള്‍ പുനര്‍ നിര്‍മ്മിക്കുന്നതിനുള്ള പദ്ധതിയുടെ പുരോഗതി സംബന്ധിച്ച വിശദാംശങ്ങള്‍ അറിയിക്കുമോ? ഉപരിപഠനത്തിന് അവസരം,,http://www.niyamasabha.org/codes/15kla/Session_2/ans/s00227-020821-02-15.pdf,http://www.niyamasabha.org/codes/15kla/Session_2/qns/html/s_020821(211-240).htm,Kovoor  Kunjumon,Independent,Kunnathur(SC),സ്വതന്ത്രൻ,കുന്നത്തൂർ (SC)
15-2-228,15,2,228,starred,2021-08-02,starred,ഉപരിപഠനത്തിന് അവസരം,ശ്രീ. കെ.പി.കുഞ്ഞമ്മദ് കുട്ടി മാസ്റ്റര്‍ | ശ്രീ ഒ.ആർ. കേളു ശ്രീ. സേവ്യര്‍ ചിറ്റിലപ്പിള്ളി | ശ്രീ കെ യു ജനീഷ് കുമാർ : താഴെ കാണുന്ന ചോദ്യങ്ങൾക്കു പൊതുവിദ്യാഭ്യാസ-തൊഴിൽ വകുപ്പ് മന്ത്രി സദയം മറുപടി പറയാമോ? ( എ ) സംസ്ഥാനത്തെ പത്താം ക്ലാസ്സ് പൊതുപരീക്ഷയില്‍ ഉന്നതവിജയം കൈവരിക്കാനായതിന്റെ തുടര്‍ച്ച ഉറപ്പാക്കന്നതിന് ഹയര്‍സെക്കന്ററി മേഖലയില്‍ ഉപരിപഠനത്തിന് എല്ലാവര്‍ക്കും അവസരം ഒരുക്കാന്‍ വേണ്ട സൗകര്യം ഏര്‍പ്പെടുത്തുമോ; ( ബി ) അദ്ധ്യാപക-വിദ്യാര്‍ത്ഥി ആശയവിനിമയം വേണ്ടത്രയില്ലാതെയാണ് പത്താംക്ലാസില്‍ പഠനം നടത്തിയതെന്ന് ആക്ഷേപം ഉയ‍ർന്നിട്ടുണ്ടോ; എങ്കില്‍ ഇതുകൊണ്ടുണ്ടാകാനിടയുള്ള പോരായ്മ പരിഹരിക്കാന്‍ പരിപാടി ആവിഷ്കരിക്കുമോ; ( സി ) സ്കൂള്‍ അക്കാദമിക മാസ്റ്റര്‍ പ്ലാനില്‍ എന്തെല്ലാം കാര്യങ്ങളാണ് ഉള്‍പ്പെടുത്തിയിട്ടുള്ളതെന്ന് അറിയിക്കാമോ? റവന്യൂ വകുപ്പിന്റെ സേവനങ്ങള്‍,,http://www.niyamasabha.org/codes/15kla/Session_2/ans/s00228-020821-02-15.pdf,http://www.niyamasabha.org/codes/15kla/Session_2/qns/html/s_020821(211-240).htm,,,,,
15-2-229,15,2,229,starred,2021-08-02,starred,റവന്യൂ വകുപ്പിന്റെ സേവനങ്ങള്‍,"ശ്രീ വി കെ പ്രശാന്ത് ശ്രീ. റ്റി.പി .രാമകൃഷ്ണൻ ശ്രീ. എൻ.കെ. അക്ബര്‍ ശ്രീ. കെ.എൻ. ഉണ്ണിക്കൃഷ്ണൻ : താഴെ കാണുന്ന ചോദ്യങ്ങൾക്കു റവന്യൂ-ഭവനനിര്‍മ്മാണ വകുപ്പ് മന്ത്രി സദയം മറുപടി പറയാമോ? ( എ ) സംസ്ഥാനത്ത് റവന്യൂ വകുപ്പിന് കീഴില്‍ നടന്നുവരുന്ന പ്രവര്‍ത്തനങ്ങള്‍ വകുപ്പ് മന്ത്രിയുടെ അദ്ധ്യക്ഷതയില്‍ ചേര്‍ന്ന ഉന്നതതലയോഗത്തില്‍ വിലയിരുത്തിയിട്ടുണ്ടോ; എങ്കില്‍ വിശദമാക്കാമോ; ( ബി ) റവന്യൂ വകുപ്പ് നല്‍കുന്ന സേവനങ്ങള്‍ ആധുനികവല്‍ക്കരിക്കുന്നതിനും കാര്യക്ഷമമാക്കുന്നതിനും എന്തെല്ലാം നടപടികളാണ് സ്വീകരിച്ചിട്ടുള്ളത്; ( സി ) റവന്യൂ ഇന്‍ഫര്‍മേഷന്‍ ബ്യൂറോ, റവന്യൂ ബുള്ളറ്റിന്‍, റവന്യൂ കോള്‍സെന്റര്‍ എന്നിവ നടപ്പിലാക്കാൻ തീരുമാനിച്ചിട്ടുണ്ടോ; ( ഡി ) പൊതുജനങ്ങള്‍ക്ക് സേവനങ്ങള്‍ ലളിതമായ മാര്‍ഗ്ഗത്തിലൂടെ ലഭ്യമാക്കുന്നതിന് ആവശ്യമായ നടപടികള്‍ സ്വീകരിക്കാന്‍ നിര്‍ദ്ദേശം നല്‍കിയിട്ടുണ്ടോ? പരമ്പരാഗത മേഖലയിലെ തൊഴിലാളികളുടെ ക്ഷേമം",,http://www.niyamasabha.org/codes/15kla/Session_2/ans/s00229-020821-02-15.pdf,http://www.niyamasabha.org/codes/15kla/Session_2/qns/html/s_020821(211-240).htm,,,,,
15-2-230,15,2,230,starred,2021-08-02,starred,പരമ്പരാഗത മേഖലയിലെ തൊഴിലാളികളുടെ ക്ഷേമം,ശ്രീ. ഇ. ടി. ടൈസൺ മാസ്റ്റർ ശ്രീ. ഇ കെ വിജയൻ | ശ്രീമതി സി. കെ. ആശ | ശ്രീ . മുഹമ്മദ് മുഹസിൻ പി . : താഴെ കാണുന്ന ചോദ്യങ്ങൾക്കു പൊതുവിദ്യാഭ്യാസ-തൊഴിൽ വകുപ്പ് മന്ത്രി സദയം മറുപടി പറയാമോ? ( എ ) പരമ്പരാഗത മേഖലയിലെ തൊഴിലാളികളുടെ ക്ഷേമം ഉറപ്പുവരുത്തുന്നതിന് സ്വീകരിച്ചുവരുന്ന നടപടികൾ വിശദമാക്കുമോ; ( ബി ) പ്രസ്തുത മേഖലയിലെ തൊഴിലാളികൾക്കുള്ള ക്ഷേമ പദ്ധതികൾ വിപുലീകരിക്കുന്നതിനെക്കുറിച്ച് ആലോചിക്കുന്നുണ്ടോ; വ്യക്തമാക്കാമോ; ( സി ) പ്രസ്തുത മേഖലയിലെ തൊഴിലാളികൾക്കായി കേന്ദ്ര സഹായ പദ്ധതികൾ നിലവിലുണ്ടോ; എങ്കിൽ വ്യക്തമാക്കാമോ; ( ഡി ) കോവിഡ് കാലത്ത് പ്രതിസന്ധിയിലായ പ്രസ്തുത മേഖലയിലെ തൊഴിലാളികളെ സംരക്ഷിക്കുന്നതിന് എന്തെല്ലാം സാമ്പത്തിക സഹായങ്ങൾ നൽകിയിട്ടുണ്ട്; വിശദമാക്കുമോ? അസംഘടിത മേഖലയിലെ തൊഴിലാളികൾക്ക് സാമൂഹ്യ സുരക്ഷ,,http://www.niyamasabha.org/codes/15kla/Session_2/ans/s00230-020821-02-15.pdf,http://www.niyamasabha.org/codes/15kla/Session_2/qns/html/s_020821(211-240).htm,,,,,
15-2-231,15,2,231,starred,2021-08-02,starred,അസംഘടിത മേഖലയിലെ തൊഴിലാളികൾക്ക് സാമൂഹ്യ സുരക്ഷ,ശ്രീ വി ശശി : താഴെ കാണുന്ന ചോദ്യങ്ങൾക്കു പൊതുവിദ്യാഭ്യാസ-തൊഴിൽ വകുപ്പ് മന്ത്രി സദയം മറുപടി പറയാമോ? ( എ ) സംസ്ഥാനത്ത് അസംഘടിത മേഖലയിലെ തൊഴിലാളികൾക്ക് സാമൂഹ്യ സുരക്ഷ ഒരുക്കുന്ന കാര്യത്തിൽ സ്വീകരിച്ച നടപടികൾ വ്യക്തമാക്കാമോ; ( ബി ) ഈ മേഖലയിലെ തൊഴിലാളികൾക്ക് സാമൂഹ്യ സുരക്ഷ ഉറപ്പുവരുത്തുന്നതിന് എന്തെല്ലാം പദ്ധതികളാണ് നിലവിലുള്ളത്; വ്യക്തമാക്കാമോ; ( സി ) പ്രസ്തുത മേഖലയിലെ തൊഴിലാളികൾക്ക് സാമൂഹ്യ സുരക്ഷ ഉറപ്പുവരുത്താൻ കേന്ദ്ര സഹായ പദ്ധതികൾ നിലവിലുണ്ടോ; വ്യക്തമാക്കാമോ; ( ഡി ) കൊവിഡ് കാലത്ത് ഈ മേഖലയിലെ തൊഴിലാളികൾക്ക് സഹായം ലഭ്യമാക്കുന്നതിന് സ്വീകരിച്ച നടപടികൾ വിശദമാക്കുമോ? മിനിമം വേതനം ഉറപ്പാക്കാന്‍ നടപടി,,http://www.niyamasabha.org/codes/15kla/Session_2/ans/s00231-020821-02-15.pdf,http://www.niyamasabha.org/codes/15kla/Session_2/qns/html/s_020821(211-240).htm,V Sasi,Communist Party Of India,Chirayinkeezhu,കമ്മ്യൂണിസ്റ്റ് പാർട്ടി ഓഫ് ഇന്ത്യ,ചിറയിൻകീഴ്
15-2-232,15,2,232,starred,2021-08-02,starred,മിനിമം വേതനം ഉറപ്പാക്കാന്‍ നടപടി,ശ്രീ. ടി.ഐ.മധുസൂദനന്‍ | ശ്രീ.കെ .ഡി .പ്രസേനൻ | ശ്രീ കെ ആൻസലൻ ശ്രീ. പി. നന്ദകുമാര്‍ : താഴെ കാണുന്ന ചോദ്യങ്ങൾക്കു പൊതുവിദ്യാഭ്യാസ-തൊഴിൽ വകുപ്പ് മന്ത്രി സദയം മറുപടി പറയാമോ? ( എ ) രാജ്യത്ത് നിലവിലുണ്ടായിരുന്ന തൊഴില്‍ നിയമങ്ങള്‍ക്ക് പകരം തൊഴില്‍ കോഡ് നടപ്പിലാക്കുകയും അതില്‍ തൊഴിലാളികളുടെ അവകാശങ്ങള്‍ കവര്‍ന്നെടുക്കാനുള്ള വ്യവസ്ഥകള്‍ ഉള്‍പ്പെടുത്തുകയും ചെയ്തത് തൊഴിലാളികളുടെ ക്ഷേമത്തിനും തൊഴില്‍ സുരക്ഷിതത്വത്തിനും പ്രതികൂലമായതിനാല്‍ സംസ്ഥാനത്ത് തൊഴിലാളിക്ഷേമവും തൊഴിലവകാശങ്ങളും ഉറപ്പുവരുത്താന്‍ നടത്തുന്ന പ്രവര്‍ത്തനങ്ങളെക്കുറിച്ച് അറിയിക്കാമോ; ( ബി ) സംസ്ഥാനത്തെ ജീവിത നിലവാരം കൂടി കണക്കിലെടുത്ത് തൊഴിലാളികൾക്ക് രാജ്യത്തെ ഏറ്റവും ഉയര്‍ന്ന നിരക്കിലുള്ള മിനിമം വേതനം ലഭ്യമാക്കാനായിട്ടുണ്ടോ; തൊഴിലുടമകള്‍ ഇത് കൃത്യമായി പാലിക്കുന്നുവെന്ന് ഉറപ്പുവരുത്താന്‍ ഏര്‍പ്പെടുത്തിയിട്ടുള്ള ക്രമീകരണങ്ങള്‍ എന്തെല്ലാമാണെന്ന് അറിയിക്കുമോ? ഗൂഗിൾ ജി സ്യൂട്ട് പ്ലാറ്റ്‌ഫോമിലെ വിവര സുരക്ഷ,,http://www.niyamasabha.org/codes/15kla/Session_2/ans/s00232-020821-02-15.pdf,http://www.niyamasabha.org/codes/15kla/Session_2/qns/html/s_020821(211-240).htm,,,,,
15-2-233,15,2,233,starred,2021-08-02,starred,ഗൂഗിൾ ജി സ്യൂട്ട് പ്ലാറ്റ്‌ഫോമിലെ വിവര സുരക്ഷ,ശ്രീമതി കെ.കെ.രമ : താഴെ കാണുന്ന ചോദ്യങ്ങൾക്കു പൊതുവിദ്യാഭ്യാസ-തൊഴിൽ വകുപ്പ് മന്ത്രി സദയം മറുപടി പറയാമോ? ( എ ) സംസ്ഥാനത്തെ പൊതുവിദ്യാലയങ്ങളിൽ ഓൺലൈന്‍ ക്ലാസുകൾ നടത്തുന്നതിന് ഗൂഗിൾ ജി സ്യൂട്ട് പ്ലാറ്റ്ഫോം ഉപയോഗിക്കുന്നതിന് സർക്കാർ തീരുമാനിച്ചിട്ടുണ്ടോ; ( ബി ) എങ്കില്‍ ഇതിനായി ഗൂഗിൾ ജി സ്യൂട്ട് സേവനങ്ങൾ സൗജന്യമായാണോ നൽകുന്നതെന്ന് വ്യക്തമാക്കാമോ; ( സി ) ഗൂഗിൾ ജീ സ്യൂട്ട് പ്ലാറ്റ്ഫോം ഉപയോഗിക്കുമ്പോൾ കുട്ടികളുടെയും അധ്യാപകരുടെയും എന്തൊക്കെ വിവരങ്ങളാണ് ഗൂഗിളുമായി പങ്കുവയ്ക്കേണ്ടി വരുന്നതെന്ന് വിശദമാക്കാമോ; ( ഡി ) റെക്കോർഡ് ചെയ്യപ്പെടുന്ന ക്ലാസ്സുകളും വ്യക്തിഗത വിവരങ്ങളും ഉൾപ്പെടെയുള്ള വിവരങ്ങൾ സൂക്ഷിക്കുന്ന സെർവ്വറുകൾ ഇന്ത്യയിൽ തന്നെ ഉള്ളവയാണോ എന്ന് അറിയിക്കാമോ; ( ഇ ) ഈ പ്ലാറ്റ്ഫോമിലേക്ക് കൈമാറുന്ന വിവരങ്ങൾ സുരക്ഷിതമാണെന്ന് ഉറപ്പുവരുത്തുന്നതിന് സർക്കാർ എന്തൊക്കെ നടപടികളാണ് കൈക്കൊള്ളുന്നതെന്ന് വ്യക്തമാക്കാമോ? തോട്ട ഭൂമിയില്‍ കൃഷിയും ടൂറിസവും,,http://www.niyamasabha.org/codes/15kla/Session_2/ans/s00233-020821-02-15.pdf,http://www.niyamasabha.org/codes/15kla/Session_2/qns/html/s_020821(211-240).htm,K. K. Rema,Revolutionary Marxist Party Of India,Vatakara,റെവല്യൂഷണറി മാർക്സിസ്റ്റ് പാർട്ടി ഓഫ് ഇന്ത്യ,വടകര
15-2-234,15,2,234,starred,2021-08-02,starred,തോട്ട ഭൂമിയില്‍ കൃഷിയും ടൂറിസവും,ശ്രീ. അബ്ദുല്‍ ഹമീദ് പി | ശ്രീ .പി. കെ. ബഷീർ ഡോ. എം.കെ . മുനീർ : താഴെ കാണുന്ന ചോദ്യങ്ങൾക്കു റവന്യൂ-ഭവനനിര്‍മ്മാണ വകുപ്പ് മന്ത്രി സദയം മറുപടി പറയാമോ? ( എ ) സംസ്ഥാനത്ത് തോട്ട ഭൂമിയില്‍ മറ്റ് വിളകള്‍ കൃഷി ചെയ്യുന്നതിന് അനുമതി നല്‍കുന്ന കാര്യം പരിഗണനയിലുണ്ടോ; ( ബി ) അതിനനുസൃതമായി ഭൂപരിഷ്ക്കരണ നിയമം ഭേദഗതി ചെയ്യുവാൻ തീരുമാനിച്ചിട്ടുണ്ടോയെന്ന് വെളിപ്പെടുത്താമോ; ( സി ) തോട്ടങ്ങള്‍ ലാഭകരമാക്കി നടത്താൻ കഴിയാത്ത സാഹചര്യത്തില്‍ തോട്ട ഭൂമിയുടെ അഞ്ച് ശതമാനം മറ്റ് വിളകള്‍ കൃഷിചെയ്യാനും ടൂറിസത്തിനും ഉപയോഗിക്കുന്നതിന് അനുമതി നല്‍കുമോയെന്ന് അറിയിക്കാമോ? വില്ലേജ് ഓഫീസുകള്‍ ജന സൗഹൃദമാക്കുന്നതിനുള്ള പ്രവർത്തനങ്ങൾ,,http://www.niyamasabha.org/codes/15kla/Session_2/ans/s00234-020821-02-15.pdf,http://www.niyamasabha.org/codes/15kla/Session_2/qns/html/s_020821(211-240).htm,,,,,
