question_id,kla,session,question_number,question_type,date,ministry,title_mal,mla_names,question_body_mal,answer_pdf_url,source_url,mla_name_eng,mla_party_eng,mla_constituency_eng,mla_party_mal,mla_constituency_mal
15-12-108,15,12,108,starred,2024-10-10,starred,ഡിസൈന്‍ പോളിസി,ശ്രീ. ടി.ഐ.മധുസൂദനന്‍ ഡോ. കെ. ടി. ജലീൽ ശ്രീ. പി.പി. ചിത്തരഞ്ജന്‍ | ശ്രീ വി കെ പ്രശാന്ത് : താഴെ കാണുന്ന ചോദ്യങ്ങൾക്കു പൊതുമരാമത്ത്-വിനോദസഞ്ചാര വകുപ്പ് മന്ത്രി സദയം മറുപടി പറയാമോ? ( എ ) സംസ്ഥാനത്ത് ഡിസൈന്‍ പോളിസി നടപ്പാക്കുന്നതിന് സ്വീകരിച്ച നടപടികള്‍ വ്യക്തമാക്കുമോ; ( ബി ) ഡിസൈന്‍ പോളിസിയുടെ തുടര്‍ച്ചയായി ഏതൊക്കെ പദ്ധതികള്‍ക്ക് തുടക്കമിട്ടിട്ടുണ്ടെന്ന വിശദാംശം നല്‍കുമോ; ( സി ) ഡിസൈന്‍ പോളിസിയില്‍ കൂടുതല്‍ പരിഷ്കാരങ്ങള്‍ വരുത്താനുദ്ദേശിക്കുന്നുണ്ടോ; വ്യക്തമാക്കുമോ? കണ്‍വെന്‍ഷന്‍ സെന്ററുകള്‍,,http://www.niyamasabha.org/codes/15kla/Session_12/ans/s00108-101024-12-15.pdf,http://www.niyamasabha.org/codes/15kla/Session_12/qns/html/s_101024(91-120).html,,,,,
15-12-109,15,12,109,starred,2024-10-10,starred,കണ്‍വെന്‍ഷന്‍ സെന്ററുകള്‍,"ശ്രീ. തോട്ടത്തില്‍ രവീന്ദ്രന്‍ ശ്രീ. സേവ്യര്‍ ചിറ്റിലപ്പിള്ളി ശ്രീ. കെ. ജെ. മാക്‌സി : താഴെ കാണുന്ന ചോദ്യങ്ങൾക്കു പൊതുമരാമത്ത്-വിനോദസഞ്ചാര വകുപ്പ് മന്ത്രി സദയം മറുപടി പറയാമോ? ( എ ) ദേശീയ, അന്തര്‍ദേശീയ തലത്തിലുള്ള വലിയ ഇവന്റുകള്‍ക്ക് വേദിയാകാന്‍ കഴിയുംവിധം വിപുലമായ കണ്‍വെന്‍ഷന്‍ സെന്ററുകള്‍ വികസിപ്പിക്കാന്‍ പദ്ധതികള്‍ തയ്യാറാക്കിയിട്ടുണ്ടോ; ( ബി ) കണ്‍വെന്‍ഷന്‍ സെന്ററുകളില്‍ ദേശീയ-അന്തര്‍ദേശീയ ടൂറിസ്റ്റുകള്‍ക്ക് വേണ്ട സൗകര്യങ്ങളൊരുക്കാന്‍ എന്തെല്ലാം നടപടികളാണ് സ്വീകരിച്ചിരിക്കുന്നത്; ഇക്കാര്യത്തില്‍ ആവശ്യമായ നയം രൂപീകരിക്കുന്നതിന് നടപടികള്‍ സ്വീകരിച്ചിട്ടുണ്ടോ; വ്യക്തമാക്കാമോ; ( സി ) ടൂറിസ്റ്റ് ഡെസ്റ്റിനേഷനുകള്‍ വര്‍ദ്ധിക്കുന്നതിനനുസരിച്ച് സഞ്ചാരികള്‍ക്ക് താമസസൗകര്യങ്ങള്‍ ഒരുക്കാന്‍ എന്തെല്ലാം പദ്ധതികള്‍ ആസൂത്രണം ചെയ്തുവരുന്നു എന്ന് അറിയിക്കുമോ? ഓൺലൈൻ ഭക്ഷ്യവിതരണം ചെയ്യുന്നവരുടെ തൊഴിൽ സുരക്ഷ",,http://www.niyamasabha.org/codes/15kla/Session_12/ans/s00109-101024-12-15.pdf,http://www.niyamasabha.org/codes/15kla/Session_12/qns/html/s_101024(91-120).html,,,,,
15-12-110,15,12,110,starred,2024-10-10,starred,ഓൺലൈൻ ഭക്ഷ്യവിതരണം ചെയ്യുന്നവരുടെ തൊഴിൽ സുരക്ഷ,ശ്രീ. പി. ഉബൈദുള്ള ശ്രീ. ടി. വി. ഇബ്രാഹിം ശ്രീ. യു. എ. ലത്തീഫ് ശ്രീ. കുറുക്കോളി മൊയ്തീൻ : താഴെ കാണുന്ന ചോദ്യങ്ങൾക്കു പൊതുവിദ്യാഭ്യാസ-തൊഴിൽ വകുപ്പ് മന്ത്രി സദയം മറുപടി പറയാമോ? ( എ ) സംസ്ഥാനത്ത് ഓൺലൈൻ വഴി ഭക്ഷ്യവിതരണം നടത്തുന്ന തൊഴിലാളികളുടെ വിവരശേഖരണം നടത്തിയിട്ടുണ്ടോ; ( ബി ) ഈ മേഖലയിൽ ജോലി നോക്കുന്നവർക്ക് ലഭിക്കുന്ന വേതനം അപര്യാപ്തമാണെന്നത് പരിശോധിച്ചിട്ടുണ്ടോ; ( സി ) ഇവരുടെ തൊഴിൽ സുരക്ഷ ഉറപ്പാക്കുന്നതിനും സേവന വേതന വ്യവസ്ഥകൾ മെച്ചപ്പെടുത്തുന്നതിനും സ്വീകരിക്കാനുദ്ദേശിക്കുന്ന നടപടികൾ എന്തെല്ലാമാണെന്നു വിശദമാക്കുമോ? പട്ടയവിതരണം ത്വരിതപ്പെടുത്താന്‍ സ്വീകരിച്ച നടപടികള്‍,,http://www.niyamasabha.org/codes/15kla/Session_12/ans/s00110-101024-12-15.pdf,http://www.niyamasabha.org/codes/15kla/Session_12/qns/html/s_101024(91-120).html,,,,,
15-12-111,15,12,111,starred,2024-10-10,starred,പട്ടയവിതരണം ത്വരിതപ്പെടുത്താന്‍ സ്വീകരിച്ച നടപടികള്‍,ശ്രീ തോമസ് കെ തോമസ് | ശ്രീ കോവൂർ കുഞ്ഞുമോൻ ശ്രീ. കെ.പി.മോഹനന്‍ | ശ്രീ മാത്യു ടി. തോമസ് : താഴെ കാണുന്ന ചോദ്യങ്ങൾക്കു റവന്യൂ-ഭവനനിര്‍മ്മാണ വകുപ്പ് മന്ത്രി സദയം മറുപടി പറയാമോ? ( എ ) സംസ്ഥാനത്ത് പട്ടയവിതരണം ത്വരിതപ്പെടുത്താന്‍ സ്വീകരിച്ച നടപടികള്‍ എന്തെല്ലാമാണെന്ന് വ്യക്തമാക്കുമോ; ( ബി ) പട്ടയവിതരണ മേളകള്‍ ആറു മാസത്തില്‍ ഒരിക്കലെങ്കിലും നടത്തുന്നതിന് നടപടികള്‍ സ്വീകരിക്കുമോ; വ്യക്തമാക്കുമോ? ടൂറിസം മേഖലയില്‍ ലഭിച്ച ദേശീയ അന്തര്‍ദേശീയ പുരസ്കാരങ്ങള്‍,,http://www.niyamasabha.org/codes/15kla/Session_12/ans/s00111-101024-12-15.pdf,http://www.niyamasabha.org/codes/15kla/Session_12/qns/html/s_101024(91-120).html,Thomas K Thomas,Nationalist Congress Party,Kuttanad,നാഷണലിസ്റ്റ് കോൺഗ്രസ് പാർട്ടി,കുട്ടനാട്
15-12-112,15,12,112,starred,2024-10-10,starred,ടൂറിസം മേഖലയില്‍ ലഭിച്ച ദേശീയ അന്തര്‍ദേശീയ പുരസ്കാരങ്ങള്‍,"ശ്രീ. എം.വിജിന്‍ | ശ്രീമതി യു പ്രതിഭ ശ്രീ. ആന്റണി ജോൺ ശ്രീ. പി.പി. സുമോദ് : താഴെ കാണുന്ന ചോദ്യങ്ങൾക്കു പൊതുമരാമത്ത്-വിനോദസഞ്ചാര വകുപ്പ് മന്ത്രി സദയം മറുപടി പറയാമോ? ( എ ) ഈ സര്‍ക്കാര്‍ വന്നശേഷം സംസ്ഥാനത്തിന് ടൂറിസം മേഖലയിലും ഉത്തരവാദിത്ത ടൂറിസം മേഖലയിലും ലഭിച്ച ദേശീയ, അന്തര്‍ദേശീയ പുരസ്കാരങ്ങള്‍ എന്തൊക്കെയാണെന്ന് അറിയിക്കുമോ; ( ബി ) കോവിഡിനുശേഷം ഏറ്റവും കൂടുതല്‍ ഹോട്ടല്‍ ബുക്കിംഗ് നടന്ന ഡെസ്റ്റിനേഷനുകളില്‍ കേരളത്തിലെ ഏതൊക്കെ കേന്ദ്രങ്ങള്‍ ഉള്‍പ്പെട്ടിരുന്നുവെന്നു വിശദമാക്കുമോ? മലയോരമേഖലയുടെ വിനോദസഞ്ചാരസാധ്യതകൾ",,http://www.niyamasabha.org/codes/15kla/Session_12/ans/s00112-101024-12-15.pdf,http://www.niyamasabha.org/codes/15kla/Session_12/qns/html/s_101024(91-120).html,,,,,
15-12-113,15,12,113,starred,2024-10-10,starred,മലയോരമേഖലയുടെ വിനോദസഞ്ചാരസാധ്യതകൾ,ശ്രീ. സജീവ് ജോസഫ് ശ്രീ. എ. പി. അനിൽ കുമാർ ശ്രീ. ഐ. സി. ബാലകൃഷ്ണൻ ശ്രീ. ടി. സിദ്ദിഖ് : താഴെ കാണുന്ന ചോദ്യങ്ങൾക്കു പൊതുമരാമത്ത്-വിനോദസഞ്ചാര വകുപ്പ് മന്ത്രി സദയം മറുപടി പറയാമോ? ( എ ) വയനാട് ദുരന്തത്തിന്റെ പശ്ചാത്തലത്തിൽ മലയോര ടൂറിസം മേഖലയെക്കുറിച്ച് പഠനം നടത്തണമെന്ന ഹൈക്കോടതി നിർദ്ദേശം ശ്രദ്ധയിൽപ്പെട്ടിട്ടുണ്ടോ; ഇക്കാര്യത്തിൽ എന്തെങ്കിലും തുടർനടപടി സ്വീകരിച്ചിട്ടുണ്ടോ; വ്യക്തമാക്കുമോ; ( ബി ) വിനോദസഞ്ചാര പ്രവർത്തനങ്ങൾ ഓരോ പ്രദേശത്തിന്റെ ആവാസവ്യവസ്ഥയെയും ജനങ്ങളുടെ സുരക്ഷിതത്വത്തെയും എങ്ങനെ ബാധിക്കുന്നുവെന്നത് സംബന്ധിച്ച് ശാസ്ത്രീയപഠനം നടത്തുമോയെന്നു വിശദമാക്കുമോ; ( സി ) മലയോരമേഖലയുടെ വിനോദസഞ്ചാര സാധ്യതകൾ പരിസ്ഥിതി സൗഹൃദമായി പ്രയോജനപ്പെടുത്തുന്ന രീതിയിൽ ഒരു കർമ്മപദ്ധതി ആവിഷ്കരിച്ച് നടപ്പാക്കുമോ; വിശദാംശം നൽകുമോ? ഭൂമി തരംമാറ്റുന്നതിനുള്ള നടപടി,,http://www.niyamasabha.org/codes/15kla/Session_12/ans/s00113-101024-12-15.pdf,http://www.niyamasabha.org/codes/15kla/Session_12/qns/html/s_101024(91-120).html,,,,,
15-12-114,15,12,114,starred,2024-10-10,starred,ഭൂമി തരംമാറ്റുന്നതിനുള്ള നടപടി,ശ്രീമതി സി. കെ. ആശ | ശ്രീ ഇ ചന്ദ്രശേഖരന്‍ ശ്രീ. ഇ. ടി. ടൈസൺ മാസ്റ്റർ ശ്രീ. പി. ബാലചന്ദ്രൻ : താഴെ കാണുന്ന ചോദ്യങ്ങൾക്കു റവന്യൂ-ഭവനനിര്‍മ്മാണ വകുപ്പ് മന്ത്രി സദയം മറുപടി പറയാമോ? ( എ ) അർഹരായ ജനങ്ങൾക്ക് അവരുടെ ജീവിതാവശ്യങ്ങൾക്കുവേണ്ടി നിയമപരമായി ഭൂമി തരം മാറ്റുന്നതിന് സ്വീകരിച്ചിട്ടുള്ള നടപടികൾ എന്തെല്ലാമാണെന്ന് അറിയിക്കുമോ; ( ബി ) സംസ്ഥാനത്ത് നെല്‍കൃഷി നടത്തിയിരുന്നതും അതിന് അനുയോജ്യമായതുമായ നിലങ്ങള്‍ മണ്ണിട്ട് നികത്തുന്നതായുള്ള പരാതികൾ ശ്രദ്ധയിൽപ്പെട്ടിട്ടുണ്ടോ; എങ്കിൽ അതു തടയുന്നതിന് സ്വീകരിച്ചിട്ടുള്ള നടപടികൾ എന്തെല്ലാമാണെന്നു വ്യക്തമാക്കുമോ; ( സി ) നിയമപരമായി ഭൂമി തരം മാറ്റി കിട്ടുന്നതിന് അർഹതയുള്ള അപേക്ഷകൾ സമയബന്ധിതമായി തീർപ്പാക്കാൻ എന്തെല്ലാം നടപടികൾ സ്വീകരിച്ചിട്ടുണ്ട്; വിശദമാക്കുമോ; ( ഡി ) സാധാരണക്കാര്‍ക്ക് വീട് നിർമ്മിക്കുന്നതിനായി ഡാറ്റാബാങ്കില്‍ ഉള്‍പ്പെടാത്ത പത്തുസെന്റ് വരെയുളള ഭൂമി തരം മാറ്റുന്നതിന് അനുമതി ആവശ്യമുണ്ടോ; വിശദാംശം ലഭ്യമാക്കുമോ? തീരദേശ ഹൈവേ,,http://www.niyamasabha.org/codes/15kla/Session_12/ans/s00114-101024-12-15.pdf,http://www.niyamasabha.org/codes/15kla/Session_12/qns/html/s_101024(91-120).html,C K Asha,Communist Party Of India,Vaikom(SC),കമ്മ്യൂണിസ്റ്റ് പാർട്ടി ഓഫ് ഇന്ത്യ,വൈക്കം (SC)
15-12-115,15,12,115,starred,2024-10-10,starred,തീരദേശ ഹൈവേ,"ശ്രീ. പി. സി. വിഷ്ണുനാഥ് ശ്രീ. എം. വിൻസെന്റ് | ശ്രീമതി കെ. കെ. രമ : താഴെ കാണുന്ന ചോദ്യങ്ങൾക്കു പൊതുമരാമത്ത്-വിനോദസഞ്ചാര വകുപ്പ് മന്ത്രി സദയം മറുപടി പറയാമോ? ( എ ) തീരദേശ ഹൈവേ നിർമ്മാണവുമായി ബന്ധപ്പെട്ട് സാമൂഹിക, പാരിസ്ഥിതിക ആഘാതപഠനം നടത്തിയിട്ടുണ്ടോ; എങ്കിൽ വിശദാംശം വ്യക്തമാക്കുമോ; ( ബി ) തീരദേശ ഹൈവേ പദ്ധതിയുടെ ഡി.പി.ആർ. തയ്യാറാക്കിയിട്ടുണ്ടോ; എങ്കിൽ ഏത് ഏജൻസിയാണ് തയ്യാറാക്കിയത്; വിശദാംശം നൽകുമോ; ഡി.പി.ആർ. തയ്യാറാക്കിയിട്ടില്ലെങ്കിൽ കാരണം വ്യക്തമാക്കുമോ; ( സി ) മത്സ്യത്തൊഴിലാളികളുടെ ആവാസവ്യവസ്ഥയെയും ജീവനോപാധികളെയും ദോഷകരമായി ബാധിക്കുന്ന രീതിയിൽ തീരദേശവാസികളെ കൂട്ടത്തോടെ കുടിയൊഴിപ്പിക്കേണ്ടി വരുന്ന ഈ പദ്ധതിയിൽ നിന്നും പിന്മാറാൻ തയ്യാറാകുമോയെന്ന് വ്യക്തമാക്കുമോ? ഐ.ടി. മേഖലയിലെ ചൂഷണം",,http://www.niyamasabha.org/codes/15kla/Session_12/ans/s00115-101024-12-15.pdf,http://www.niyamasabha.org/codes/15kla/Session_12/qns/html/s_101024(91-120).html,,,,,
15-12-116,15,12,116,starred,2024-10-10,starred,ഐ.ടി. മേഖലയിലെ ചൂഷണം,ഡോ. എം. കെ. മുനീർ ശ്രീ. പി. അബ്ദുല്‍ ഹമീദ് ശ്രീ. എ. കെ. എം. അഷ്റഫ് ശ്രീ. യു. എ. ലത്തീഫ് : താഴെ കാണുന്ന ചോദ്യങ്ങൾക്കു പൊതുവിദ്യാഭ്യാസ-തൊഴിൽ വകുപ്പ് മന്ത്രി സദയം മറുപടി പറയാമോ? ( എ ) ഐ. ടി. മേഖലയിൽ ജോലി ചെയ്യുന്നവർ കടുത്ത മാനസികസമ്മർദ്ദം അനുഭവിക്കുന്നതായുള്ള ആക്ഷേപം പരിശോധിച്ചിട്ടുണ്ടോ; വ്യക്തമാക്കുമോ; ( ബി ) ഈ മേഖലയിലെ ജീവനക്കാർ നേരിടുന്നതായ മാനസിക സംഘർഷങ്ങളെക്കുറിച്ച് പഠിക്കാൻ എന്തെങ്കിലും സംവിധാനം ഏർപ്പെടുത്താൻ ഉദ്ദേശിക്കുന്നുണ്ടോ; എങ്കിൽ വിശദാംശം നൽകുമോ; ( സി ) ഐ. ടി. മേഖലയിൽ നടക്കുന്ന തൊഴില്‍ ചൂഷണം അവസാനിപ്പിക്കുന്നതിന് സ്വീകരിക്കാനുദ്ദേശിക്കുന്ന നടപടികൾ എന്തെല്ലാമാണെന്നു വ്യക്തമാക്കുമോ? പ്ലോട്ടുകളാക്കി വില്ക്കുന്ന ഭൂമിയുടെ രജിസ്ട്രേഷൻ,,http://www.niyamasabha.org/codes/15kla/Session_12/ans/s00116-101024-12-15.pdf,http://www.niyamasabha.org/codes/15kla/Session_12/qns/html/s_101024(91-120).html,,,,,
15-12-117,15,12,117,starred,2024-10-10,starred,പ്ലോട്ടുകളാക്കി വില്ക്കുന്ന ഭൂമിയുടെ രജിസ്ട്രേഷൻ,"ശ്രീ. ജോബ് മൈക്കിള്‍ ഡോ. എൻ. ജയരാജ് ശ്രീ. പ്രമോദ് നാരായൺ ശ്രീ. സെബാസ്റ്റ്യൻ കുളത്തുങ്കല്‍ : താഴെ കാണുന്ന ചോദ്യങ്ങൾക്കു രജിസ്ട്രേഷൻ, മ്യൂസിയം, ആർക്കിയോളജി വകുപ്പ് മന്ത്രി സദയം മറുപടി പറയാമോ? ( എ ) കെട്ടിടനിർമ്മാണചട്ടങ്ങളും കേരള റിയല്‍ എസ്റ്റേറ്റ് റഗുലേറ്ററി അതോറിറ്റി നിബന്ധനകളും ലംഘിച്ച് പ്ലോട്ടുകളാക്കി വില്ക്കുന്ന ഭൂമിയുടെ രജിസ്ട്രേഷനുകള്‍ നിയന്ത്രിക്കാൻ നടപടി സ്വീകരിക്കുമോ; ( ബി ) കെ.ബി.ആർ. ചട്ടം 4, 5, 31 എന്നിവ പാലിക്കുന്നത് സംബന്ധിച്ച ഉത്തരവുകള്‍ക്ക് അനുസൃതമാണ് പ്ലോട്ടുകള്‍ രജിസ്ട്രേഷന്‍ നടത്തുന്നത് എന്നുറപ്പു വരുത്താന്‍ നടപടി സ്വീകരിക്കുമോ; ( സി ) 1958-ലെ രജിസ്ട്രേഷന്‍ നിയമം ചട്ടം 191 ഉപചട്ടം 1-19, 198 ലെ വകുപ്പ് 71-77 എന്നിവ ഭേദഗതി ചെയ്ത് കെട്ടിട നിർമ്മാണത്തിലെ 5, 31 എന്നീ വകുപ്പുകള്‍ പാലിക്കുന്നുണ്ട് എന്നുറപ്പുവരുത്താന്‍ അടിയന്തര നടപടി സ്വീകരിക്കാമോ? സർക്കാർ-എയിഡഡ് മേഖലകളിലെ അദ്ധ്യാപക നിയമനം",,http://www.niyamasabha.org/codes/15kla/Session_12/ans/s00117-101024-12-15.pdf,http://www.niyamasabha.org/codes/15kla/Session_12/qns/html/s_101024(91-120).html,,,,,
15-12-118,15,12,118,starred,2024-10-10,starred,സർക്കാർ-എയിഡഡ് മേഖലകളിലെ അദ്ധ്യാപക നിയമനം,ശ്രീ എം എസ് അരുൺ കുമാര്‍ | ശ്രീ കെ യു ജനീഷ് കുമാർ ശ്രീ. കെ. പ്രേംകുമാര്‍ | ശ്രീ എം രാജഗോപാലൻ : താഴെ കാണുന്ന ചോദ്യങ്ങൾക്കു പൊതുവിദ്യാഭ്യാസ-തൊഴിൽ വകുപ്പ് മന്ത്രി സദയം മറുപടി പറയാമോ? ( എ ) സർക്കാർ-എയിഡഡ് മേഖലകളിലായി 2021 മേയ് മാസത്തിന് ശേഷം നടത്തിയ അദ്ധ്യാപക നിയമനങ്ങളുടെ വിശദാംശം ഇനം തിരിച്ചു ലഭ്യമാക്കുമോ; ( ബി ) പ്രസ്തുത നിയമനങ്ങളിൽ പി.എസ്.സി. വഴി നിയമനം നടത്തിയ തസ്തികകൾ ഏതെല്ലാമാണെന്നു വെളിപ്പെടുത്തുമോ? പാലങ്ങളുടെ നിര്‍മ്മാണത്തിൽ നൂതന സാങ്കേതികവിദ്യ,,http://www.niyamasabha.org/codes/15kla/Session_12/ans/s00118-101024-12-15.pdf,http://www.niyamasabha.org/codes/15kla/Session_12/qns/html/s_101024(91-120).html,,,,,
15-12-119,15,12,119,starred,2024-10-10,starred,പാലങ്ങളുടെ നിര്‍മ്മാണത്തിൽ നൂതന സാങ്കേതികവിദ്യ,"ശ്രീ. കെ. ബാബു (നെന്മാറ) ശ്രീ. ടി. പി .രാമകൃഷ്ണൻ ശ്രീ. ഐ. ബി. സതീഷ് ശ്രീ. പി.വി. ശ്രീനിജിൻ : താഴെ കാണുന്ന ചോദ്യങ്ങൾക്കു പൊതുമരാമത്ത്-വിനോദസഞ്ചാര വകുപ്പ് മന്ത്രി സദയം മറുപടി പറയാമോ? ( എ ) പൊതുമരാമത്ത് വകുപ്പിന്റെ നേതൃത്വത്തില്‍ പാലങ്ങളുടെ നിര്‍മ്മാണത്തിനായി, പാറയും മണലുമുള്‍പ്പെടെ അസംസ്കൃത വസ്തുക്കളുടെ ഉപയോഗം ഗണ്യമായി കുറയത്തക്കവിധത്തില്‍ നൂതന സാങ്കേതികവിദ്യ ഉപയോഗപ്പെടുത്തുന്നതിന് തീരുമാനിച്ചിട്ടുണ്ടോ; ഇത്തരത്തില്‍ എന്തൊക്കെ സാങ്കേതികവിദ്യകളാണ് ഉപയോഗപ്പെടുത്താന്‍ ഉദ്ദേശിക്കുന്നത്; വിശദമാക്കാമോ; ( ബി ) അൾട്രാ ഹൈ പെർഫോമൻസ് ഫൈബർ റീഇൻഫോഴ്സ്ഡ് കോൺക്രീറ്റ് സാങ്കേതികവിദ്യ ഉപയോഗപ്പെടുത്തുന്നതു വഴി എന്തെല്ലാം നേട്ടങ്ങളാണ് പാലം നിര്‍മ്മാണരംഗത്ത് ആര്‍ജ്ജിക്കാന്‍ കഴിയുകയെന്ന് വ്യക്തമാക്കുമോ; ( സി ) മേല്‍പാലങ്ങളുടെ നിര്‍മ്മാണത്തിന് സ്റ്റീല്‍ സ്ട്രക്ചര്‍ കോണ്‍ക്രീറ്റ് കമ്പോസ്റ്റ് ഉപയോഗിക്കുന്നത് എത്രത്തോളം ഗുണകരമായിട്ടുണ്ടെന്ന് വിശദമാക്കുമോ? കേരള മെഡിക്കൽ സർവീസസ് കോർപ്പറേഷനിലെ അനധികൃത നിയമനങ്ങൾ",,http://www.niyamasabha.org/codes/15kla/Session_12/ans/s00119-101024-12-15.pdf,http://www.niyamasabha.org/codes/15kla/Session_12/qns/html/s_101024(91-120).html,,,,,
15-12-120,15,12,120,starred,2024-10-10,starred,കേരള മെഡിക്കൽ സർവീസസ് കോർപ്പറേഷനിലെ അനധികൃത നിയമനങ്ങൾ,"ശ്രീ. കെ. പി. എ. മജീദ് ശ്രീ. എൻ. ഷംസുദ്ദീൻ ശ്രീ. പി. കെ. ബഷീർ : താഴെ കാണുന്ന ചോദ്യങ്ങൾക്കു പൊതുവിദ്യാഭ്യാസ-തൊഴിൽ വകുപ്പ് മന്ത്രി സദയം മറുപടി പറയാമോ? ( എ ) കേരള മെഡിക്കൽ സർവീസസ് കോർപ്പറേഷനിൽ അനധികൃത നിയമനങ്ങൾ നടക്കുന്നതായി തൊഴിൽ വകുപ്പിന്റെ പരിശോധനയിൽ കണ്ടെത്തിയിട്ടുണ്ടോ; ( ബി ) പി.എസ്.സി.യുടെ പരിധിയിൽ വരാത്ത എല്ലാ നിയമനങ്ങളും എംപ്ലോയ്മെന്റ് എക്സ്ചേഞ്ച് വഴിയായിരിക്കണം എന്ന ചട്ടം ലംഘിച്ചിട്ടുള്ളതായി ശ്രദ്ധയിൽപ്പെട്ടിട്ടുണ്ടോ; എങ്കിൽ ഇക്കാര്യത്തിൽ സ്വീകരിക്കാനുദ്ദേശിക്കുന്ന നടപടി എന്താണെന്നു വ്യക്തമാക്കുമോ? Website maintained by Information System Section, Kerala Legislative Assembly, Thiruvananthapuram.",,http://www.niyamasabha.org/codes/15kla/Session_12/ans/s00120-101024-12-15.pdf,http://www.niyamasabha.org/codes/15kla/Session_12/qns/html/s_101024(91-120).html,,,,,
15-12-121,15,12,121,starred,2024-10-11,starred,കെ.എസ്.ആര്‍.ടി.സി.യെ ആധുനികവല്‍ക്കരിക്കാന്‍ നടപടി,ശ്രീ. എച്ച്. സലാം ശ്രീ. ടി. പി .രാമകൃഷ്ണൻ | ശ്രീ വി കെ പ്രശാന്ത് | ശ്രീ എം രാജഗോപാലൻ : താഴെ കാണുന്ന ചോദ്യങ്ങൾക്കു ഗതാഗത വകുപ്പ് മന്ത്രി സദയം മറുപടി പറയാമോ? ( എ ) കെ.എസ്.ആര്‍.ടി.സി.യെ ആധുനികവല്‍ക്കരിക്കാന്‍ സ്വീകരിച്ച നടപടികൾ എന്തെല്ലാമാണ്; എന്തെല്ലാം സേവനങ്ങളാണ് യാത്രക്കാര്‍ക്ക് ഓണ്‍ലൈനില്‍ ലഭ്യമാകുന്നത്; വിശദമാക്കുമോ; ( ബി ) പൊതുഗതാഗത രംഗത്തെന്നപോലെ ഇന്ധന വിതരണ മേഖലയിലും കെ.എസ്.ആര്‍.ടി.സി.യ്ക്ക് ചുവടുറപ്പിക്കാന്‍ പദ്ധതികളുണ്ടോ; ഇന്ധന വിതരണ രംഗത്ത് നേട്ടമുണ്ടാക്കാന്‍ കഴിഞ്ഞിട്ടുണ്ടോ; എങ്കില്‍ വിശദാംശം നല്‍കുമോ; ( സി ) കൂടുതല്‍ ഫ്യുവൽ റീട്ടെയില്‍ ഔട്ട്‍ലെറ്റുകള്‍ ആരംഭിക്കാന്‍ ഉദ്ദേശിക്കുന്നുണ്ടോ? ജൈവകര്‍ഷകരെ സഹായിക്കാന്‍ പദ്ധതി,,http://www.niyamasabha.org/codes/15kla/Session_12/ans/s00121-111024-11-15.pdf,http://www.niyamasabha.org/codes/15kla/Session_12/qns/html/s_111024(121-150).html,,,,,
15-12-122,15,12,122,starred,2024-10-11,starred,ജൈവകര്‍ഷകരെ സഹായിക്കാന്‍ പദ്ധതി,ശ്രീ. കെ. പി. എ. മജീദ് ശ്രീ. കുറുക്കോളി മൊയ്തീൻ ശ്രീ. എൻ. ഷംസുദ്ദീൻ ശ്രീ. മഞ്ഞളാംകുഴി അലി : താഴെ കാണുന്ന ചോദ്യങ്ങൾക്കു കൃഷി വകുപ്പ് മന്ത്രി സദയം മറുപടി പറയാമോ? ( എ ) സംസ്ഥാനത്ത് ജൈവകൃഷിയിൽ ഏർപ്പെട്ടിരിക്കുന്ന കർഷകരുടെ സ്ഥിതിവിവര കണക്കുകൾ ശേഖരിച്ചിട്ടുണ്ടോ; വ്യക്തമാക്കുമോ; ( ബി ) ഉല്പാദനച്ചെലവ് വർദ്ധിക്കുകയും ഉല്പാദനക്ഷമത കുറയുകയും ചെയ്യുന്നതിനാൽ കർഷകർ ഈ കൃഷിരീതിയിൽ നിന്നും പിന്മാറുന്നതായി കണ്ടെത്തിയിട്ടുണ്ടോ; വിശദമാക്കുമോ; ( സി ) ജൈവകൃഷിയിൽ ഏർപ്പെട്ടിരിക്കുന്നവരെ സഹായിക്കാൻ എന്തെങ്കിലും പദ്ധതി ആവിഷ്കരിക്കാൻ ഉദ്ദേശിക്കുന്നുണ്ടോ; വിശദമാക്കുമോ? ന്യൂനപക്ഷ വികസന ധനകാര്യ കോര്‍പ്പറേഷന്റെ പ്രവര്‍ത്തനങ്ങള്‍,,http://www.niyamasabha.org/codes/15kla/Session_12/ans/s00122-111024-11-15.pdf,http://www.niyamasabha.org/codes/15kla/Session_12/qns/html/s_111024(121-150).html,,,,,
