question_id,kla,session,question_number,question_type,date,ministry,title_mal,mla_names,question_body_mal,answer_pdf_url,source_url,mla_name_eng,mla_party_eng,mla_constituency_eng,mla_party_mal,mla_constituency_mal
15-6-130,15,6,130,starred,2022-08-31,starred,കെ-സ്കില്‍ പദ്ധതി,ശ്രീ. ലിന്റോ ജോസഫ് ശ്രീ. പി.വി.അൻവർ | ശ്രീ എം എസ് അരുൺ കുമാര്‍ | ശ്രീ എം മുകേഷ് : താഴെ കാണുന്ന ചോദ്യങ്ങൾക്കു ഉന്നതവിദ്യാഭ്യാസ-സാമൂഹ്യനീതി വകുപ്പ് മന്ത്രി സദയം മറുപടി പറയാമോ? ( എ ) സംസ്ഥാനത്ത് അഭ്യസ്തവിദ്യരുടെ തൊഴില്‍ക്ഷമത മെച്ചപ്പെടുത്തുന്നതിനായി നൈപുണ്യ പരിശീലനത്തിലൂടെ അവരെ പ്രാപ്തരാക്കുന്നതിന് കെ-സ്കില്‍ പദ്ധതിക്ക് രൂപം കൊടുത്തിട്ടുണ്ടോ; ഇതിനായി എല്ലാ മണ്ഡലങ്ങളിലും പ്രത്യേകമായി അസാപ് മുഖേന നൈപുണ്യ മേളകള്‍ സംഘടിപ്പിക്കാന്‍ പദ്ധതിയുണ്ടോ; വിശദാംശം നല്‍കാമോ; ( ബി ) കേരളത്തിന്റെ വൈജ്ഞാനിക സമൂഹ കേന്ദ്രീകൃതമായ സമ്പദ്‍ വ്യവസ്ഥയ്ക്ക് പ്രസ്തുത പദ്ധതി എത്രത്തോളം പ്രയോജനപ്പെടുമെന്ന് വിശദമാക്കുമോ; ( സി ) ഇന്‍ഡസ്ട്രി ആവശ്യപ്പെടുന്ന നൈപുണ്യം കേരളത്തിലെ യുവജനങ്ങള്‍ക്ക് ലഭ്യമാക്കുന്നതിനായി ക്ലൗഡ് കമ്പ്യൂട്ടിംഗ് പരിശീലനം ഉള്‍പ്പെടെയുള്ള സാങ്കേതിക വിദ്യകളുമായി ബന്ധപ്പെട്ട അധിക വൈദഗ്ദ്ധ്യങ്ങള്‍ ആര്‍ജ്ജിക്കുന്നതിന് പ്രത്യേകമായ സംവിധാനങ്ങള്‍ ഏര്‍പ്പെടുത്തിയിട്ടുണ്ടോ; വിശദാംശം നല്‍കാമോ? കെ.എസ്.ആർ.ടി.സി.യെ കാര്യക്ഷമമാക്കാൻ നടപടി,,http://www.niyamasabha.org/codes/15kla/Session_6/ans/s00130-310822-06-15.pdf,http://www.niyamasabha.org/codes/15kla/Session_6/qns/html/s_310822(121-150).html,,,,,
15-6-131,15,6,131,starred,2022-08-31,starred,കെ.എസ്.ആർ.ടി.സി.യെ കാര്യക്ഷമമാക്കാൻ നടപടി,ശ്രീ. ഇ കെ വിജയൻ | ശ്രീ.മുഹമ്മദ് മുഹസിൻ | ശ്രീ വി ശശി ശ്രീ. പി. ബാലചന്ദ്രൻ : താഴെ കാണുന്ന ചോദ്യങ്ങൾക്കു ഗതാഗത വകുപ്പ് മന്ത്രി സദയം മറുപടി പറയാമോ? ( എ ) സംസ്ഥാനത്ത് വികസനവും ജനക്ഷേമവും ഉറപ്പുവരുത്തുന്നതിന് കാര്യക്ഷമമായ പൊതുഗതാഗത സംവിധാനം ഉണ്ടാകേണ്ടതിന്റെ ആവശ്യകത ശ്രദ്ധയിൽപ്പെട്ടിട്ടുണ്ടോ; വിശദമാക്കുമോ; ( ബി ) സാധാരണ ജനങ്ങൾ ഏറ്റവുമധികം ഉപയോഗിക്കുന്ന പൊതുഗതാഗത സംവിധാനമായ കെ.എസ്.ആർ.ടി.സി.യെ ലാഭനഷ്ടങ്ങൾ മാനദണ്ഡമാക്കാതെ കാര്യക്ഷമമായി നിലനിർത്തുന്നതിന് സർക്കാർ മുൻകൈയെടുത്ത് സാമ്പത്തിക പാക്കേജുകൾ ഉൾപ്പെടെ പ്രഖ്യാപിക്കുന്നതിന് ഉദ്ദേശിക്കുന്നുണ്ടോ; വിശദമാക്കുമോ; ( സി ) കെ.എസ്.ആർ.ടി.സി.യുടെ പരിഷ്കരണവുമായി ബന്ധപ്പെട്ട സുശീൽ ഖന്ന റിപ്പോർട്ടിലെ നിർദേശങ്ങളിന്മേല്‍ എന്തെല്ലാം നടപടികളാണ് സ്വീകരിച്ചിട്ടുള്ളതെന്ന് വിശദമാക്കുമോ; ( ഡി ) ധനകാര്യ മാനേജ്മെന്റ് ഉൾപ്പെടെ കെ.എസ്.ആർ.ടി.സി.യുടെ ഭരണപരമായ പ്രവർത്തനങ്ങളിൽ സുതാര്യതയും പ്രൊഫഷണലിസവും കൊണ്ടുവരാൻ നടപടി സ്വീകരിക്കുമോ; വിശദമാക്കുമോ? ഉന്നത വിദ്യാഭ്യാസ മേഖലയില്‍ പാഠ്യപദ്ധതി പരിഷ്കരണം,,http://www.niyamasabha.org/codes/15kla/Session_6/ans/s00131-310822-06-15.pdf,http://www.niyamasabha.org/codes/15kla/Session_6/qns/html/s_310822(121-150).html,E K Vijayan,Communist Party Of India,Nadapuram,കമ്മ്യൂണിസ്റ്റ് പാർട്ടി ഓഫ് ഇന്ത്യ,നാദാപുരം
15-6-132,15,6,132,starred,2022-08-31,starred,ഉന്നത വിദ്യാഭ്യാസ മേഖലയില്‍ പാഠ്യപദ്ധതി പരിഷ്കരണം,"ശ്രീ എം എസ് അരുൺ കുമാര്‍ | ശ്രീ കടകംപള്ളി സുരേന്ദ്രന്‍ ശ്രീ. എം.വിജിന്‍ ശ്രീ. പി. നന്ദകുമാര്‍ : താഴെ കാണുന്ന ചോദ്യങ്ങൾക്കു ഉന്നതവിദ്യാഭ്യാസ-സാമൂഹ്യനീതി വകുപ്പ് മന്ത്രി സദയം മറുപടി പറയാമോ? ( എ ) സംസ്ഥാനത്ത് ഉന്നത വിദ്യാഭ്യാസ മേഖലയില്‍ വിജ്ഞാനസമൂഹ സൃഷ്ടിയെന്ന ലക്ഷ്യം കൈവരിക്കാനായി പാഠ്യപദ്ധതി പരിഷ്കരിക്കാന്‍ ഉദ്ദേശിക്കുന്നുണ്ടോ; എങ്കില്‍ ഇതിനായി സ്വീകരിച്ച നടപടികള്‍ അറിയിക്കാമോ; ( ബി ) അക്കാദമിക മികവിനും വൈദഗ്ദ്ധ്യ വികസനത്തിനും പ്രാധാന്യം നല്‍കിക്കൊണ്ടാണോ പാഠ്യപദ്ധതി പരിഷ്കരിക്കാന്‍ ഉദ്ദേശിക്കുന്നതെന്ന് വ്യക്തമാക്കുമോ; ( സി ) വിദ്യാഭ്യാസത്തിലൂടെ കൈവരിക്കുന്ന മാനവ വിഭവ വികസനം വൈജ്ഞാനിക മികവിനോടൊപ്പം നാടിന്റെ പുരോഗതിക്ക് കൂടി ഫലപ്രദമാകുന്ന തരത്തിലാണോ ഉന്നത വിദ്യാഭ്യാസ രംഗത്തെ നവീകരണം ലക്ഷ്യമാക്കുന്നതെന്ന് വ്യക്തമാക്കുമോ? പഴം, പച്ചക്കറി എന്നിവയ്ക്ക് തറവില",,http://www.niyamasabha.org/codes/15kla/Session_6/ans/s00132-310822-06-15.pdf,http://www.niyamasabha.org/codes/15kla/Session_6/qns/html/s_310822(121-150).html,,,,,
15-6-133,15,6,133,starred,2022-08-31,starred,"പഴം, പച്ചക്കറി എന്നിവയ്ക്ക് തറവില","ശ്രീമതി കെ.കെ.രമ ശ്രീമതി.ഉമ തോമസ് ശ്രീ. ടി. ജെ. വിനോദ് : താഴെ കാണുന്ന ചോദ്യങ്ങൾക്കു കൃഷി വകുപ്പ് മന്ത്രി സദയം മറുപടി പറയാമോ? ( എ ) സംസ്ഥാനത്ത് പഴം, പച്ചക്കറി എന്നിവയ്ക്ക് തറവില പ്രഖ്യാപിച്ചത് ഫലപ്രദമായി നടപ്പാകുന്നുണ്ടോ എന്ന് വ്യക്തമാക്കാമോ; ( ബി ) ഉല്പന്നങ്ങൾ ശേഖരിക്കാൻ വെയർഹൗസുകളോ കോൾഡ് സ്‌റ്റോറേജുകളോ ഗതാഗത സംവിധാനങ്ങളോ ഒന്നും സജ്ജമാക്കിയിട്ടില്ലാത്ത കാരണത്താൽ പലയിടത്തും സംഭരണം നടക്കുന്നില്ല എന്ന ആക്ഷേപം ശ്രദ്ധയില്‍പ്പെട്ടിട്ടുണ്ടോ; വിശദമാക്കാമോ; ( സി ) ഗോഡൗൺ, കോൾഡ് സ്‌റ്റോറേജ് തുടങ്ങിയ അടിസ്ഥാന സൗകര്യങ്ങൾ ഒരുക്കാൻ സ്വീകരിച്ച നടപടികൾ വിശദമാക്കാമോ; ( ഡി ) സംസ്ഥാനത്ത് 10 ലക്ഷത്തോളം കർഷകർ ഉണ്ടെന്നിരിക്കെ 2021-ൽ പ്രസ്തുത പദ്ധതിയുടെ പ്രയോജനം ലഭിച്ചത് എണ്ണായിരം കർഷകർക്കാണ് എന്നത് ശ്രദ്ധയില്‍പ്പെട്ടിട്ടുണ്ടോ; എങ്കില്‍ വിശദാംശം നൽകാമോ; ( ഇ ) 2021-ൽ എട്ടുകോടി രൂപ മാത്രമാണോ സബ്‌സിഡി ഇനത്തിൽ സർക്കാരിന് നീക്കിവെക്കേണ്ടിവന്നതെന്ന് അറിയിക്കാമോ; എങ്കില്‍ കാരണം വ്യക്തമാക്കാമോ? നാളികേരത്തിന്റെ വിലത്തകര്‍ച്ച പരിഹരിക്കാന്‍ നടപടി",,http://www.niyamasabha.org/codes/15kla/Session_6/ans/s00133-310822-06-15.pdf,http://www.niyamasabha.org/codes/15kla/Session_6/qns/html/s_310822(121-150).html,,,,,
15-6-134,15,6,134,starred,2022-08-31,starred,നാളികേരത്തിന്റെ വിലത്തകര്‍ച്ച പരിഹരിക്കാന്‍ നടപടി,ശ്രീ. കെ. ബാബു (നെന്മാറ) | ശ്രീ സി എച്ച് കുഞ്ഞമ്പു ശ്രീ. മുരളി പെരുനെല്ലി ശ്രീ. കെ.പി.കുഞ്ഞമ്മദ് കുട്ടി മാസ്റ്റര്‍ : താഴെ കാണുന്ന ചോദ്യങ്ങൾക്കു കൃഷി വകുപ്പ് മന്ത്രി സദയം മറുപടി പറയാമോ? ( എ ) സംസ്ഥാനത്ത് പ്രധാന വാണിജ്യോല്പന്നമായ നാളികേരത്തിന്റെ വിലത്തകര്‍ച്ച പരിഹരിക്കുന്നതിന് സ്വീകരിച്ചുവരുന്ന നടപടികള്‍ വിശദമാക്കുമോ; ( ബി ) നാഫെഡ് പ്രഖ്യാപിച്ച കൊപ്ര സംഭരണം അശാസ്ത്രീയ മാനദണ്ഡങ്ങള്‍ മൂലം നിഷ്‍ഫലമായിട്ടുണ്ടോ; എത്ര ടണ്‍ കൊപ്ര സംഭരിക്കാനായിരുന്നു ലക്ഷ്യമിട്ടിരുന്നതെന്നും എത്ര ടണ്‍ സംഭരിക്കാനായെന്നും അറിയിക്കാമോ; നിബന്ധനകള്‍ യുക്തിഭദ്രമായി പരിഷ്കരിച്ച് കൊപ്ര സംഭരണം നീട്ടാന്‍ നാഫെഡിനോട് ആവശ്യപ്പെട്ടിട്ടുണ്ടോ; ( സി ) കിലോഗ്രാമിന് 32 രൂപ നിരക്കില്‍ പച്ചത്തേങ്ങ സംഭരിക്കുന്നതിന് സംസ്ഥാന സര്‍ക്കാര്‍ നടപ്പിലാക്കിയ പദ്ധതിയുടെ കാര്യക്ഷമത വിലയിരുത്തിയിട്ടുണ്ടോ; ( ഡി ) മൂല്യവര്‍ദ്ധിതോല്പാദനം വിപുലീകരിക്കുന്നതിന് ആയിരം കോടി രൂപയുടെ വിറ്റുവരവ് ലക്ഷ്യമാക്കി കേരഫെഡിന്റെ വിപുലീകരണത്തിനുള്ള പ്രവൃത്തി ആരംഭിച്ചിട്ടുണ്ടോ; വിശദാംശം നല്കാമോ? ഉന്നത വിദ്യാഭ്യാസ രംഗത്തെ പാഠ്യപദ്ധതി പരിഷ്കരണ കമ്മീഷന്‍ റിപ്പോര്‍ട്ട്,,http://www.niyamasabha.org/codes/15kla/Session_6/ans/s00134-310822-06-15.pdf,http://www.niyamasabha.org/codes/15kla/Session_6/qns/html/s_310822(121-150).html,K Babu (Nemmara),Communist Party Of India(Marxist),Nemmara,കമ്മ്യൂണിസ്റ്റ് പാർട്ടി ഓഫ് ഇന്ത്യ (മാർക്സിസ്റ്റ്),നെന്മാറ
15-6-135,15,6,135,starred,2022-08-31,starred,ഉന്നത വിദ്യാഭ്യാസ രംഗത്തെ പാഠ്യപദ്ധതി പരിഷ്കരണ കമ്മീഷന്‍ റിപ്പോര്‍ട്ട്,ശ്രീ. എ.എന്‍.ഷംസീര്‍ | ഡോ സുജിത് വിജയൻപിള്ള ശ്രീ. പി.പി. സുമോദ് | ശ്രീ എം രാജഗോപാലൻ : താഴെ കാണുന്ന ചോദ്യങ്ങൾക്കു ഉന്നതവിദ്യാഭ്യാസ-സാമൂഹ്യനീതി വകുപ്പ് മന്ത്രി സദയം മറുപടി പറയാമോ? ( എ ) സംസ്ഥാനത്തെ ഉന്നത വിദ്യാഭ്യാസ സ്ഥാപനങ്ങളിലെ പാഠ്യപദ്ധതി കാലാനുസൃതമായി പരിഷ്കരിക്കുന്നതുമായി ബന്ധപ്പെട്ട് നിയോഗിച്ച കമ്മീഷന്‍ റിപ്പോര്‍ട്ട് സമര്‍പ്പിച്ചിട്ടുണ്ടോ; വിശദമാക്കുമോ; ( ബി ) പാഠ്യപദ്ധതി പരിഷ്കരണ നടപടികള്‍ ആരംഭിച്ചിട്ടുണ്ടോ; പഠനത്തിനൊപ്പം നൈപുണ്യ വികസനം കൂടി ഉറപ്പുവരുത്തുന്നതിനായി എന്തെല്ലാം ശിപാര്‍ശകളാണ് ഉള്‍പ്പെടുത്തിയിട്ടുള്ളത്; വിശദമാക്കുമോ; ( സി ) പഠനത്തിലും പരീക്ഷ നടത്തിപ്പിലും വിദ്യാര്‍ത്ഥികള്‍ ഉന്നയിക്കുന്ന പോരായ്മകള്‍ പരിഹരിക്കുന്നതിനായി സംവിധാനം ഏര്‍പ്പെടുത്തുവാന്‍ നിര്‍ദേശമുണ്ടോ; വിശദാംശം നല്‍കുമോ; ( ഡി ) സര്‍വകലാശാലകളിലെ ഫീസ് ഘടനയില്‍ മാറ്റം നിര്‍ദേശിക്കുന്ന ശിപാര്‍ശ സംബന്ധിച്ച് വിശദമാക്കുമോ? റബ്ബർ വിലസ്ഥിരത ഫണ്ട്,,http://www.niyamasabha.org/codes/15kla/Session_6/ans/s00135-310822-06-15.pdf,http://www.niyamasabha.org/codes/15kla/Session_6/qns/html/s_310822(121-150).html,,,,,
15-6-136,15,6,136,starred,2022-08-31,starred,റബ്ബർ വിലസ്ഥിരത ഫണ്ട്,ശ്രീ. തിരുവഞ്ചൂർ രാധാകൃഷ്ണൻ ശ്രീ. സനീഷ്‍കുമാര്‍ ജോസഫ് ശ്രീ. എൽദോസ് പി. കുന്നപ്പിള്ളിൽ ഡോ. മാത്യു കുഴല്‍നാടൻ : താഴെ കാണുന്ന ചോദ്യങ്ങൾക്കു കൃഷി വകുപ്പ് മന്ത്രി സദയം മറുപടി പറയാമോ? ( എ ) റബ്ബറിന്റെ വിലയിടിവ് സംസ്ഥാനത്തിന്റെ കാർഷിക മേഖലയില്‍ ഉണ്ടാക്കിയ പ്രത്യാഘാതം വിലയിരുത്തിയിട്ടുണ്ടോ; വിശദാംശം ലഭ്യമാക്കാമോ; ( ബി ) റബ്ബറിനൊപ്പം കാര്‍ബണും മറ്റ് രാസവസ്തുക്കളും ചേര്‍ത്ത മിശ്രിതമായ റബ്ബര്‍ കോമ്പൗണ്ട് പ്രോത്സാഹിപ്പിക്കാന്‍ തീരുമാനിച്ചിരിക്കുന്നതടക്കമുള്ള കേന്ദ്ര സര്‍ക്കാരിന്റെ നയങ്ങള്‍ റബ്ബറിന്റെ വിലയെ ഏതുതരത്തിലാണ് ബാധിക്കുന്നതെന്ന് വിശദമാക്കാമോ; ( സി ) സംസ്ഥാനത്ത് റബ്ബർ വിലസ്ഥിരത ഫണ്ട് പ്രകാരമുള്ള കുറഞ്ഞ തുക 250 രൂപയായി വർദ്ധിപ്പിക്കാൻ നടപടി സ്വീകരിക്കുമോ; വ്യക്തമാക്കാമോ? കര്‍ഷക ക്ഷേമനിധി ബോര്‍ഡിന്റെ പ്രവര്‍ത്തനങ്ങള്‍,,http://www.niyamasabha.org/codes/15kla/Session_6/ans/s00136-310822-06-15.pdf,http://www.niyamasabha.org/codes/15kla/Session_6/qns/html/s_310822(121-150).html,,,,,
15-6-137,15,6,137,starred,2022-08-31,starred,കര്‍ഷക ക്ഷേമനിധി ബോര്‍ഡിന്റെ പ്രവര്‍ത്തനങ്ങള്‍,ശ്രീ. മാണി. സി. കാപ്പൻ ശ്രീ. മോൻസ് ജോസഫ് ശ്രീ. അനൂപ് ജേക്കബ്‌ ശ്രീ. പി. ജെ. ജോസഫ് : താഴെ കാണുന്ന ചോദ്യങ്ങൾക്കു കൃഷി വകുപ്പ് മന്ത്രി സദയം മറുപടി പറയാമോ? ( എ ) സംസ്ഥാനത്ത് കര്‍ഷക ക്ഷേമനിധി ബോര്‍ഡ് രൂപീകരിച്ചിട്ടുണ്ടോ; എങ്കില്‍ ആയതിന്റെ വിശദാംശം വെളിപ്പെടുത്താമോ; ( ബി ) പ്രസ്തുത ക്ഷേമനിധി ബോർഡ് കർഷകർക്ക് നൽകുന്ന പെന്‍ഷന്‍ തുക നിശ്ചയിച്ചിട്ടുണ്ടോ; ആയതിന് ധനകാര്യ വകുപ്പിന്റെ അംഗീകാരം ലഭിച്ചിട്ടുണ്ടോ; കൃഷി വകുപ്പും ധനകാര്യ വകുപ്പും തമ്മില്‍ അക്കാര്യത്തില്‍ അഭിപ്രായ വ്യത്യാസം നിലനില്‍ക്കുന്നുണ്ടോ; പെന്‍ഷന്‍ തുക നിശ്ചയിച്ചതില്‍ അപാകതയുള്ളതായി ശ്രദ്ധയില്‍പ്പെട്ടിട്ടുണ്ടോ; എങ്കില്‍ വിശദമാക്കാമോ; ( സി ) കര്‍ഷക ക്ഷേമനിധി ബോര്‍ഡിൽ കര്‍ഷകര്‍ രജിസ്റ്റര്‍ ചെയ്തിട്ടുണ്ടോ; രജിസ്ട്രേഷന്‍ നടപടികള്‍ ഏത് രീതിയിലാണ് നടക്കുന്നതെന്ന് വിശദീകരിക്കാമോ; ( ഡി ) പ്രസ്തുത ക്ഷേമനിധി ബോര്‍ഡിലേക്ക് എപ്രകാരമാണ് വരുമാനം മൊബിലൈസ് ചെയ്യാന്‍ ഉദ്ദേശിക്കുന്നതെന്ന് വ്യക്തമാക്കാമോ; നാളിതുവരെയായി സര്‍ക്കാര്‍ ഉദ്ദേശിച്ച രീതിയില്‍ വരുമാനം ലഭിക്കുന്നുണ്ടോ; വിശദാംശം നൽകാമോ; ബോര്‍ഡ് നിലവില്‍ വന്നതിന് ശേഷം പെന്‍ഷന്‍ നല്‍കി തുടങ്ങിയിട്ടുണ്ടോ; വ്യക്തമാക്കാമോ? കൃഷിശ്രീ സെന്ററുകള്‍ വ്യാപിപ്പിക്കാന്‍ നടപടി,,http://www.niyamasabha.org/codes/15kla/Session_6/ans/s00137-310822-06-15.pdf,http://www.niyamasabha.org/codes/15kla/Session_6/qns/html/s_310822(121-150).html,,,,,
15-6-138,15,6,138,starred,2022-08-31,starred,കൃഷിശ്രീ സെന്ററുകള്‍ വ്യാപിപ്പിക്കാന്‍ നടപടി,"ശ്രീമതി ശാന്തകുമാരി കെ. ശ്രീ. പി. മമ്മിക്കുട്ടി ശ്രീ. ടി.ഐ.മധുസൂദനന്‍ | ശ്രീ ജി സ്റ്റീഫന്‍ : താഴെ കാണുന്ന ചോദ്യങ്ങൾക്കു കൃഷി വകുപ്പ് മന്ത്രി സദയം മറുപടി പറയാമോ? ( എ ) സംസ്ഥാനത്ത് പരമ്പരാഗത കൃഷി രീതിയാേടാെപ്പം യന്ത്രാധിഷ്ഠിതമായ ആധുനിക കാര്‍ഷിക മുറകള്‍ കൂടി സമന്വയിപ്പിച്ചുകൊണ്ട് കര്‍ഷകരുടെ വരുമാനം വര്‍ദ്ധിപ്പിക്കുന്നതിന് പദ്ധതിയുണ്ടാേ; ( ബി ) പ്രസ്തുത ഉദ്ദേശ്യത്താേടെ ആരംഭിച്ച കൃഷിശ്രീ സെന്ററുകള്‍ വ്യാപിപ്പിക്കാന്‍ പരിപാടിയുണ്ടാേ; എങ്കിൽ ഇത്തരം കേന്ദ്രങ്ങള്‍ വഴി ലഭ്യമാക്കുന്ന സേവനങ്ങള്‍ എന്താെക്കെയാണ്; ( സി ) കാര്‍ഷിക രംഗത്തെ ഗവേഷണ നേട്ടങ്ങള്‍ കര്‍ഷകരിലേക്കെത്തിക്കുന്നതിന് ആരംഭിച്ചിട്ടുള്ള കാര്‍ഷിക വിജ്ഞാന കേന്ദ്രങ്ങളുടെ പ്രവര്‍ത്തന ക്ഷമത വിലയിരുത്തിയിട്ടുണ്ടാേ; ഇത്തരം കേന്ദ്രങ്ങളില്‍ കാര്‍ഷിക ബിരുദ വിദ്യാര്‍ത്ഥികളെക്കൂടി ഉള്‍പ്പെടുത്താന്‍ പദ്ധതി തയ്യാറാക്കിയിട്ടുണ്ടാേ; ( ഡി ) നൂതന കൃഷി രീതികള്‍, നല്ലയിനം നടീല്‍ വസ്തുക്കള്‍ എന്നിവ കര്‍ഷകരിലേക്കെത്തിക്കുന്നതിന് സുപ്രധാന പങ്ക് വഹിക്കേണ്ട കാര്‍ഷിക സര്‍വകലാശാലയുടെ പ്രവര്‍ത്തനം ശാക്തീകരിക്കേണ്ടതിന്റെ ആവശ്യകത പരിശാേധിച്ചിട്ടുണ്ടാേ? മത്സ്യത്തൊഴിലാളികള്‍ക്കുള്ള മണ്ണെണ്ണ സബ്സിഡി",,http://www.niyamasabha.org/codes/15kla/Session_6/ans/s00138-310822-06-15.pdf,http://www.niyamasabha.org/codes/15kla/Session_6/qns/html/s_310822(121-150).html,,,,,
15-6-139,15,6,139,starred,2022-08-31,starred,മത്സ്യത്തൊഴിലാളികള്‍ക്കുള്ള മണ്ണെണ്ണ സബ്സിഡി,"ശ്രീ സജി ചെറിയാൻ | ശ്രീ എം മുകേഷ് ശ്രീ. തോട്ടത്തില്‍ രവീന്ദ്രന്‍ | ശ്രീമതി ദെലീമ : താഴെ കാണുന്ന ചോദ്യങ്ങൾക്കു മത്സ്യബന്ധനം, കായികം, വഖഫ്‌, ഹജ് തീർത്ഥാടന വകുപ്പ് മന്ത്രി സദയം മറുപടി പറയാമോ? ( എ ) കേന്ദ്ര സര്‍ക്കാര്‍ മണ്ണെണ്ണ സബ്സിഡി ഇല്ലാതാക്കിയതും മണ്ണെണ്ണക്ക് വില വര്‍ദ്ധിപ്പിച്ച് പ്രതിലിറ്ററിന് 143 രൂപയാക്കിയതും വര്‍ദ്ധിപ്പിച്ച വിലയ്ക്ക് ആവശ്യാനുസരണം മണ്ണെണ്ണ ലഭ്യമാക്കാത്തതും കടല്‍ മത്സ്യബന്ധനത്തിലേര്‍പ്പെട്ടിരിക്കുന്ന പരമ്പരാഗത മത്സ്യത്തൊഴിലാളികളെ പ്രതിസന്ധിയിലാക്കിയിരിക്കുന്നതിനാല്‍ ഇക്കാര്യത്തില്‍ പരിഹാരം കാണുന്നതിന് കേന്ദ്ര സര്‍ക്കാരുമായി ബന്ധപ്പെട്ടിരുന്നോ; എങ്കില്‍ പ്രതികരണം എന്തായിരുന്നുവെന്ന് അറിയിക്കാമോ; ( ബി ) ലിറ്ററിന് 25 രൂപ വീതം സബ്സിഡി നല്‍കുന്നതിന് സംസ്ഥാനം പ്രതിമാസം എത്ര തുക വിനിയോഗിക്കുന്നുണ്ടെന്ന് വ്യക്തമാക്കാമോ; ( സി ) കേന്ദ്ര സര്‍ക്കാര്‍ ഇന്ധനം ലഭ്യമാക്കാതിരിക്കുന്നത് മത്സ്യബന്ധനം അസാദ്ധ്യമാക്കിക്കൊണ്ടിരിക്കുന്ന സാഹചര്യത്തില്‍ സി.എന്‍.ജി., എല്‍.എന്‍.ജി. തുടങ്ങിയവ ഇന്ധനമായി ഉപയോഗിക്കുന്ന എഞ്ചിനുകളുടെ സാദ്ധ്യത പരിശോധിക്കുമോ? കോമണ്‍വെല്‍ത്ത് ഗെയിംസില്‍ സംസ്ഥാനത്തിന് നേട്ടം",,http://www.niyamasabha.org/codes/15kla/Session_6/ans/s00139-310822-06-15.pdf,http://www.niyamasabha.org/codes/15kla/Session_6/qns/html/s_310822(121-150).html,Saji Cheriyan,Communist Party Of India(Marxist),Chengannur,കമ്മ്യൂണിസ്റ്റ് പാർട്ടി ഓഫ് ഇന്ത്യ (മാർക്സിസ്റ്റ്),ചെങ്ങന്നൂർ
15-6-140,15,6,140,starred,2022-08-31,starred,കോമണ്‍വെല്‍ത്ത് ഗെയിംസില്‍ സംസ്ഥാനത്തിന് നേട്ടം,"ശ്രീ. എം.വിജിന്‍ | ശ്രീ കെ യു ജനീഷ് കുമാർ ശ്രീ. സേവ്യര്‍ ചിറ്റിലപ്പിള്ളി : താഴെ കാണുന്ന ചോദ്യങ്ങൾക്കു മത്സ്യബന്ധനം, കായികം, വഖഫ്‌, ഹജ് തീർത്ഥാടന വകുപ്പ് മന്ത്രി സദയം മറുപടി പറയാമോ? ( എ ) 2022-ലെ കോമണ്‍വെല്‍ത്ത് ഗെയിംസില്‍ സംസ്ഥാനം നേടിയ അഭിമാനകരമായ നേട്ടങ്ങള്‍ വിലയിരുത്തിയിട്ടുണ്ടോ; വിശദമാക്കാമോ; ( ബി ) സംസ്ഥാനത്തെ കായിക രംഗത്ത് പശ്ചാത്തല വികസനമൊരുക്കുന്നതിനായി സര്‍ക്കാര്‍ ആസൂത്രണം ചെയ്ത് നടപ്പാക്കുന്ന പദ്ധതികള്‍ വിശദമാക്കാമോ; ഇക്കാലയളവില്‍ പശ്ചാത്തല വികസനത്തിനായി കേന്ദ്ര സര്‍ക്കാര്‍ സംസ്ഥാനത്ത് നടപ്പിലാക്കിയിട്ടുള്ള പ്രവര്‍ത്തനങ്ങള്‍ വിശദമാക്കുമോ; ( സി ) കായിക താരങ്ങളെ വളർത്തിയെടുക്കുന്നതിനും പ്രോത്സാഹിപ്പിക്കുന്നതിനുമായി ഈ സര്‍ക്കാര്‍ നടത്തുന്ന പ്രവര്‍ത്തനങ്ങള്‍ വിലയിരുത്തിയിട്ടുണ്ടോ; സ്പോര്‍ട്സ് ക്വാട്ട നിയമനത്തില്‍ അഭിമാനകരമായ നേട്ടം സംസ്ഥാനത്തുണ്ടായിട്ടുണ്ടോ; വ്യക്തമാക്കാമോ; ( ഡി ) കായിക രംഗത്ത് അടിസ്ഥാന സൗകര്യമൊരുക്കുന്നതില്‍ കേന്ദ്ര സർക്കാർ സംസ്ഥാനത്തോട് സ്വീകരിച്ച് വരുന്ന വിവേചനപരമായ സമീപനത്തില്‍ മാറ്റം വരുത്തുന്നതിനായി സര്‍ക്കാര്‍ നടത്തുന്ന ഇടപെടലുകള്‍ എന്തൊക്കെയെന്ന് വിശദമാക്കുമോ? സംസ്ഥാനത്തെ റെയില്‍വേ വികസനം",,http://www.niyamasabha.org/codes/15kla/Session_6/ans/s00140-310822-06-15.pdf,http://www.niyamasabha.org/codes/15kla/Session_6/qns/html/s_310822(121-150).html,,,,,
